Setting resolution to VGA
Warning: USB events thread - failed to set priority. This might cause loss of data...
New User 1
Pose Psi detected for user 1
Calibration started for user 1
Calibration complete, start tracking user 1
frame[166]User[0]Bone[9],-454.701813,210.891968,2885.072998
frame[166]User[0]Bone[10],-466.822784,-241.377838,2890.636230
frame[166]User[0]Bone[11],-459.722534,-607.386230,2899.388672
frame[166]User[0]Bone[12],-247.731796,210.787064,2912.797852
frame[166]User[0]Bone[13],-262.487946,-241.253616,2926.210693
frame[166]User[0]Bone[14],-260.148499,-614.290894,2912.782471
frame[167]User[0]Bone[0],-355.835114,447.163513,2914.263916
frame[167]User[0]Bone[1],-356.186066,672.331543,2936.106201
frame[167]User[0]Bone[2],-355.850922,889.424011,2956.617920
frame[167]User[0]Bone[3],-515.016785,673.874756,2917.607422
frame[167]User[0]Bone[4],-642.447937,441.347290,2859.098633
frame[167]User[0]Bone[5],-684.972290,769.469238,2839.022461
frame[167]User[0]Bone[6],-197.355347,670.788391,2954.604980
frame[167]User[0]Bone[7],-43.832146,473.382629,2920.853760
frame[167]User[0]Bone[8],-78.159866,796.477051,2962.147705
frame[167]User[0]Bone[9],-452.197601,211.545044,2875.341797
frame[167]User[0]Bone[10],-469.571289,-239.959610,2894.965820
frame[167]User[0]Bone[11],-460.744995,-604.254089,2897.778809
frame[167]User[0]Bone[12],-246.064468,211.002670,2908.447754
frame[167]User[0]Bone[13],-265.794281,-240.258545,2932.963135
frame[167]User[0]Bone[14],-258.732178,-618.716309,2912.755859
frame[168]User[0]Bone[0],-355.323090,449.455658,2914.209717
frame[168]User[0]Bone[1],-356.678497,674.538513,2937.106689
frame[168]User[0]Bone[2],-357.254425,891.704529,2958.987305
frame[168]User[0]Bone[3],-515.777893,675.290405,2920.191162
frame[168]User[0]Bone[4],-640.909302,444.626282,2857.870605
frame[168]User[0]Bone[5],-686.955811,769.759094,2837.123047
frame[168]User[0]Bone[6],-197.579102,673.786621,2954.022217
frame[168]User[0]Bone[7],-42.980011,474.949951,2925.897461
frame[168]User[0]Bone[8],-75.037056,799.615845,2967.402344
frame[168]User[0]Bone[9],-459.091156,223.002121,2880.354492
frame[168]User[0]Bone[10],-470.037537,-228.941086,2896.146729
frame[168]User[0]Bone[11],-459.376862,-602.228027,2898.882568
frame[168]User[0]Bone[12],-251.877197,220.988846,2904.488281
frame[168]User[0]Bone[13],-264.691986,-230.650269,2927.453125
frame[168]User[0]Bone[14],-259.185913,-616.587280,2909.508789
frame[169]User[0]Bone[0],-355.988373,450.005768,2916.047119
frame[169]User[0]Bone[1],-356.300934,675.159180,2938.413818
frame[169]User[0]Bone[2],-355.493561,892.678406,2959.171875
frame[169]User[0]Bone[3],-515.750305,676.267334,2925.075684
frame[169]User[0]Bone[4],-640.950562,445.539429,2856.145020
frame[169]User[0]Bone[5],-685.743958,770.351746,2838.346436
frame[169]User[0]Bone[6],-196.851562,674.050964,2951.751709
frame[169]User[0]Bone[7],-48.133842,476.764526,2929.760742
frame[169]User[0]Bone[8],-74.324409,800.065735,2969.252930
frame[169]User[0]Bone[9],-457.749908,224.863312,2880.278564
frame[169]User[0]Bone[10],-469.563721,-226.974060,2900.324951
frame[169]User[0]Bone[11],-460.719452,-602.457153,2897.810303
frame[169]User[0]Bone[12],-250.185455,223.882355,2902.346924
frame[169]User[0]Bone[13],-263.127167,-227.842072,2925.119629
frame[169]User[0]Bone[14],-261.471008,-610.053528,2910.823242
frame[170]User[0]Bone[0],-358.361511,449.952606,2916.898926
frame[170]User[0]Bone[1],-357.816559,675.151367,2938.878662
frame[170]User[0]Bone[2],-355.946838,892.201111,2959.264160
frame[170]User[0]Bone[3],-516.932312,677.173767,2922.050293
frame[170]User[0]Bone[4],-642.369080,448.443634,2857.894531
frame[170]User[0]Bone[5],-687.751343,773.491150,2847.241211
frame[170]User[0]Bone[6],-198.700760,673.129028,2955.707031
frame[170]User[0]Bone[7],-47.214771,474.536743,2924.137451
frame[170]User[0]Bone[8],-77.173325,798.153870,2963.798340
frame[170]User[0]Bone[9],-459.686340,225.575241,2884.980225
frame[170]User[0]Bone[10],-468.872833,-226.600769,2894.776367
frame[170]User[0]Bone[11],-459.946716,-604.869568,2896.854492
frame[170]User[0]Bone[12],-251.665268,224.129486,2902.381348
frame[170]User[0]Bone[13],-262.517029,-227.733932,2924.133301
frame[170]User[0]Bone[14],-260.936951,-610.160767,2909.569092
frame[171]User[0]Bone[0],-358.738068,449.182587,2916.693359
frame[171]User[0]Bone[1],-358.355438,674.377930,2938.771240
frame[171]User[0]Bone[2],-356.811584,891.194397,2958.810547
frame[171]User[0]Bone[3],-517.772888,676.010010,2924.844971
frame[171]User[0]Bone[4],-643.286194,450.725159,2856.303467
frame[171]User[0]Bone[5],-691.496704,777.479004,2854.557373
frame[171]User[0]Bone[6],-198.938019,672.745850,2952.697266
frame[171]User[0]Bone[7],-54.149986,472.466278,2924.308350
frame[171]User[0]Bone[8],-74.844009,798.257568,2966.862305
frame[171]User[0]Bone[9],-462.699432,226.073013,2883.941650
frame[171]User[0]Bone[10],-470.140717,-226.195114,2894.973633
frame[171]User[0]Bone[11],-460.027344,-603.778687,2897.379395
frame[171]User[0]Bone[12],-255.113571,223.434586,2905.896240
frame[171]User[0]Bone[13],-263.660370,-228.494537,2927.663086
frame[171]User[0]Bone[14],-260.149170,-613.087585,2909.507324
frame[172]User[0]Bone[0],-359.530548,445.211304,2915.502686
frame[172]User[0]Bone[1],-359.552063,670.367615,2938.000000
frame[172]User[0]Bone[2],-358.200745,886.559265,2959.083496
frame[172]User[0]Bone[3],-519.096741,671.629150,2925.177490
frame[172]User[0]Bone[4],-644.887878,452.941040,2858.682373
frame[172]User[0]Bone[5],-693.496582,780.377319,2860.229980
frame[172]User[0]Bone[6],-200.007370,669.106079,2950.822266
frame[172]User[0]Bone[7],-47.768906,473.418365,2926.942627
frame[172]User[0]Bone[8],-72.585373,800.078979,2969.478760
frame[172]User[0]Bone[9],-463.110413,225.051910,2885.531250
frame[172]User[0]Bone[10],-470.970367,-227.292770,2894.894287
frame[172]User[0]Bone[11],-461.250427,-600.941956,2895.409424
frame[172]User[0]Bone[12],-255.131012,222.922638,2903.699707
frame[172]User[0]Bone[13],-262.449310,-228.725266,2930.736816
frame[172]User[0]Bone[14],-260.476624,-612.335632,2907.124756
frame[173]User[0]Bone[0],-361.408997,449.622406,2918.115234
frame[173]User[0]Bone[1],-359.115814,674.899048,2939.087158
frame[173]User[0]Bone[2],-355.575653,891.174255,2958.219971
frame[173]User[0]Bone[3],-518.656616,677.710022,2926.307617
frame[173]User[0]Bone[4],-647.088196,454.321075,2858.616699
frame[173]User[0]Bone[5],-694.639099,782.375122,2863.358887
frame[173]User[0]Bone[6],-199.575027,672.088074,2951.866455
frame[173]User[0]Bone[7],-46.859154,475.903290,2923.439697
frame[173]User[0]Bone[8],-71.881027,801.012573,2970.762939
frame[173]User[0]Bone[9],-463.581726,220.877884,2884.641113
frame[173]User[0]Bone[10],-471.609344,-231.435928,2896.136475
frame[173]User[0]Bone[11],-460.274963,-602.699158,2893.567871
frame[173]User[0]Bone[12],-255.436295,219.232040,2901.369385
frame[173]User[0]Bone[13],-262.377899,-232.332718,2930.168457
frame[173]User[0]Bone[14],-259.428589,-614.228333,2909.796631
frame[174]User[0]Bone[0],-361.068024,448.455627,2918.793457
frame[174]User[0]Bone[1],-358.696045,673.749329,2939.674316
frame[174]User[0]Bone[2],-355.437958,890.366028,2959.288330
frame[174]User[0]Bone[3],-518.172302,676.693115,2926.009521
frame[174]User[0]Bone[4],-646.394836,454.710083,2856.448242
frame[174]User[0]Bone[5],-692.686218,781.929260,2862.076416
frame[174]User[0]Bone[6],-199.219803,670.805603,2953.339111
frame[174]User[0]Bone[7],-45.550953,475.001709,2926.446533
frame[174]User[0]Bone[8],-71.807846,802.347107,2971.891357
frame[174]User[0]Bone[9],-467.772339,226.179382,2888.807129
frame[174]User[0]Bone[10],-466.714233,-226.175034,2891.070068
frame[174]User[0]Bone[11],-460.810944,-604.577271,2899.029297
frame[174]User[0]Bone[12],-259.631989,222.512146,2905.479492
frame[174]User[0]Bone[13],-263.122070,-229.524261,2923.384766
frame[174]User[0]Bone[14],-259.349121,-612.494751,2910.960205
frame[175]User[0]Bone[0],-357.360229,449.585175,2918.361816
frame[175]User[0]Bone[1],-355.123932,674.697876,2941.095459
frame[175]User[0]Bone[2],-352.212616,891.365540,2962.322510
frame[175]User[0]Bone[3],-514.259766,678.009399,2924.216309
frame[175]User[0]Bone[4],-646.379150,453.860443,2857.970947
frame[175]User[0]Bone[5],-691.073975,781.616394,2860.235596
frame[175]User[0]Bone[6],-195.988144,671.386353,2957.974609
frame[175]User[0]Bone[7],-47.024689,475.868835,2925.425537
frame[175]User[0]Bone[8],-71.728989,802.815979,2972.135986
frame[175]User[0]Bone[9],-467.468048,225.082153,2888.998779
frame[175]User[0]Bone[10],-467.864441,-227.374359,2890.130371
frame[175]User[0]Bone[11],-461.073578,-600.319580,2899.532471
frame[175]User[0]Bone[12],-259.411926,221.241684,2906.826172
frame[175]User[0]Bone[13],-262.781219,-230.783051,2926.805908
frame[175]User[0]Bone[14],-260.156067,-609.735657,2911.927734
frame[176]User[0]Bone[0],-355.732635,445.190430,2917.373535
frame[176]User[0]Bone[1],-354.860321,670.311768,2940.135986
frame[176]User[0]Bone[2],-352.718719,886.566650,2961.339600
frame[176]User[0]Bone[3],-513.019470,673.330750,2916.535156
frame[176]User[0]Bone[4],-645.013550,454.662079,2858.682861
frame[176]User[0]Bone[5],-691.839478,781.056213,2862.566895
frame[176]User[0]Bone[6],-196.701157,667.292725,2963.737061
frame[176]User[0]Bone[7],-51.184166,473.612518,2923.981689
frame[176]User[0]Bone[8],-69.440781,801.349976,2972.935303
frame[176]User[0]Bone[9],-463.402527,226.632614,2884.617676
frame[176]User[0]Bone[10],-468.292023,-225.670105,2893.639893
frame[176]User[0]Bone[11],-461.694672,-603.000671,2898.416504
frame[176]User[0]Bone[12],-255.790543,222.312317,2906.638672
frame[176]User[0]Bone[13],-261.161011,-229.925369,2920.048096
frame[176]User[0]Bone[14],-260.262939,-616.462769,2912.570068
frame[177]User[0]Bone[0],-355.164642,450.304321,2919.301025
frame[177]User[0]Bone[1],-354.569580,675.572571,2940.570312
frame[177]User[0]Bone[2],-352.401703,892.277100,2960.348145
frame[177]User[0]Bone[3],-512.543884,678.377747,2915.269531
frame[177]User[0]Bone[4],-645.641846,452.164368,2859.335938
frame[177]User[0]Bone[5],-689.202942,778.187317,2853.462891
frame[177]User[0]Bone[6],-196.595306,672.767456,2965.871338
frame[177]User[0]Bone[7],-48.609005,478.940430,2930.173584
frame[177]User[0]Bone[8],-70.894722,804.635803,2979.187744
frame[177]User[0]Bone[9],-459.773895,222.038422,2879.216064
frame[177]User[0]Bone[10],-467.990234,-229.599915,2901.768311
frame[177]User[0]Bone[11],-460.527100,-603.710876,2893.855957
frame[177]User[0]Bone[12],-253.436066,218.099762,2910.006348
frame[177]User[0]Bone[13],-263.642212,-234.075607,2923.424316
frame[177]User[0]Bone[14],-260.720886,-612.490906,2911.532227
frame[178]User[0]Bone[0],-353.762970,449.788849,2919.282959
frame[178]User[0]Bone[1],-353.884613,675.087158,2940.280762
frame[178]User[0]Bone[2],-352.624268,892.129150,2959.852295
frame[178]User[0]Bone[3],-511.823395,677.409729,2914.435547
frame[178]User[0]Bone[4],-645.744202,453.950043,2858.032959
frame[178]User[0]Bone[5],-691.886475,779.091248,2857.115967
frame[178]User[0]Bone[6],-195.945816,672.764587,2966.125977
frame[178]User[0]Bone[7],-46.889027,481.010468,2925.691162
frame[178]User[0]Bone[8],-71.182610,804.301941,2975.933594
frame[178]User[0]Bone[9],-458.807983,226.865921,2881.527832
frame[178]User[0]Bone[10],-465.327301,-225.133499,2899.117676
frame[178]User[0]Bone[11],-460.019440,-605.909119,2891.768066
frame[178]User[0]Bone[12],-252.711365,223.206268,2914.535889
frame[178]User[0]Bone[13],-264.259583,-229.014679,2926.283691
frame[178]User[0]Bone[14],-259.750793,-610.177673,2911.029541
frame[179]User[0]Bone[0],-354.519745,453.424957,2919.382568
frame[179]User[0]Bone[1],-353.700500,678.748657,2940.102539
frame[179]User[0]Bone[2],-351.950806,895.849487,2959.104492
frame[179]User[0]Bone[3],-512.294983,681.270508,2919.037109
frame[179]User[0]Bone[4],-647.128296,451.901154,2859.261475
frame[179]User[0]Bone[5],-688.723877,776.713562,2851.458740
frame[179]User[0]Bone[6],-195.106003,676.226746,2961.168213
frame[179]User[0]Bone[7],-50.989914,479.749847,2919.942627
frame[179]User[0]Bone[8],-71.362862,803.863037,2974.265869
frame[179]User[0]Bone[9],-456.666534,226.005539,2881.426025
frame[179]User[0]Bone[10],-469.628326,-225.753418,2902.129395
frame[179]User[0]Bone[11],-460.795380,-609.195679,2891.461914
frame[179]User[0]Bone[12],-250.616211,222.975479,2915.144287
frame[179]User[0]Bone[13],-264.526184,-229.042847,2931.148682
frame[179]User[0]Bone[14],-261.056519,-610.151489,2910.405518
frame[180]User[0]Bone[0],-353.311188,454.657867,2919.891113
frame[180]User[0]Bone[1],-353.319885,679.981689,2940.638672
frame[180]User[0]Bone[2],-352.060120,897.016296,2959.230469
frame[180]User[0]Bone[3],-511.628296,682.132690,2917.270020
frame[180]User[0]Bone[4],-645.454102,452.699951,2859.250244
frame[180]User[0]Bone[5],-690.605652,775.855835,2847.519287
frame[180]User[0]Bone[6],-195.011505,677.830688,2964.007324
frame[180]User[0]Bone[7],-47.786304,479.554321,2924.399658
frame[180]User[0]Bone[8],-72.248871,803.272644,2970.039307
frame[180]User[0]Bone[9],-458.791870,229.746338,2884.920898
frame[180]User[0]Bone[10],-470.139374,-222.356049,2896.912598
frame[180]User[0]Bone[11],-461.267944,-612.112976,2893.286865
frame[180]User[0]Bone[12],-251.886108,226.456238,2912.403564
frame[180]User[0]Bone[13],-264.169128,-225.637192,2928.196777
frame[180]User[0]Bone[14],-261.906189,-607.330505,2910.267090
frame[181]User[0]Bone[0],-351.856567,453.541473,2920.512451
frame[181]User[0]Bone[1],-351.592133,678.826660,2941.689941
frame[181]User[0]Bone[2],-350.104462,895.428101,2961.293457
frame[181]User[0]Bone[3],-510.158630,681.054260,2919.972168
frame[181]User[0]Bone[4],-646.324280,454.478210,2858.920166
frame[181]User[0]Bone[5],-689.888306,777.360657,2857.698242
frame[181]User[0]Bone[6],-193.025635,676.599121,2963.407959
frame[181]User[0]Bone[7],-49.684891,478.257507,2925.638428
frame[181]User[0]Bone[8],-72.526154,802.243286,2967.755371
frame[181]User[0]Bone[9],-456.568726,230.737167,2883.900146
frame[181]User[0]Bone[10],-469.282959,-221.390121,2896.469727
frame[181]User[0]Bone[11],-461.795044,-610.000061,2893.828613
frame[181]User[0]Bone[12],-250.036209,227.930908,2914.387207
frame[181]User[0]Bone[13],-266.153564,-224.078568,2928.954102
frame[181]User[0]Bone[14],-261.556946,-608.672913,2910.264648
frame[182]User[0]Bone[0],-352.345673,444.836090,2921.635254
frame[182]User[0]Bone[1],-351.759735,670.557861,2935.922607
frame[182]User[0]Bone[2],-349.482483,888.775696,2947.825195
frame[182]User[0]Bone[3],-510.326385,672.351013,2914.018311
frame[182]User[0]Bone[4],-647.343201,455.861115,2857.816650
frame[182]User[0]Bone[5],-691.004700,779.992249,2862.744385
frame[182]User[0]Bone[6],-193.193100,668.764709,2957.826660
frame[182]User[0]Bone[7],-54.753685,473.423279,2920.467285
frame[182]User[0]Bone[8],-70.750549,799.218384,2962.152588
frame[182]User[0]Bone[9],-455.555664,229.709381,2885.167969
frame[182]User[0]Bone[10],-469.213715,-222.486221,2895.222412
frame[182]User[0]Bone[11],-461.005432,-607.513062,2894.155273
frame[182]User[0]Bone[12],-248.686417,226.803238,2913.501709
frame[182]User[0]Bone[13],-266.098419,-225.127151,2929.346191
frame[182]User[0]Bone[14],-259.760651,-612.675049,2909.559814
frame[183]User[0]Bone[0],-354.732788,452.321777,2923.060303
frame[183]User[0]Bone[1],-353.828552,677.975586,2939.045898
frame[183]User[0]Bone[2],-351.989716,895.690796,2953.090820
frame[183]User[0]Bone[3],-512.687988,679.981079,2919.449463
frame[183]User[0]Bone[4],-647.437988,453.325195,2860.148682
frame[183]User[0]Bone[5],-691.954712,780.696777,2855.760010
frame[183]User[0]Bone[6],-194.969116,675.970093,2958.642578
frame[183]User[0]Bone[7],-51.214367,474.236786,2929.979248
frame[183]User[0]Bone[8],-64.545265,800.777039,2955.243408
frame[183]User[0]Bone[9],-456.366333,220.283966,2893.059570
frame[183]User[0]Bone[10],-469.119507,-232.007385,2895.950684
frame[183]User[0]Bone[11],-462.076233,-609.288269,2894.584717
frame[183]User[0]Bone[12],-249.496902,217.944565,2921.635986
frame[183]User[0]Bone[13],-265.174316,-234.192123,2928.541748
frame[183]User[0]Bone[14],-260.576996,-612.093018,2909.447021
frame[184]User[0]Bone[0],-353.633240,444.932831,2922.750977
frame[184]User[0]Bone[1],-352.424286,670.859741,2933.678467
frame[184]User[0]Bone[2],-350.042786,889.100403,2942.723633
frame[184]User[0]Bone[3],-510.751862,672.741150,2910.364502
frame[184]User[0]Bone[4],-645.144165,452.307617,2863.725830
frame[184]User[0]Bone[5],-688.934998,777.179382,2846.337158
frame[184]User[0]Bone[6],-194.096741,668.978333,2956.992188
frame[184]User[0]Bone[7],-49.986958,476.071350,2927.799072
frame[184]User[0]Bone[8],-61.447659,801.901672,2950.026367
frame[184]User[0]Bone[9],-459.262756,227.976151,2894.291748
frame[184]User[0]Bone[10],-473.593140,-224.158615,2904.035156
frame[184]User[0]Bone[11],-461.559540,-607.617188,2893.434326
frame[184]User[0]Bone[12],-252.011337,225.359756,2919.857910
frame[184]User[0]Bone[13],-269.485748,-226.481827,2935.006104
frame[184]User[0]Bone[14],-261.108917,-608.838867,2910.797607
frame[185]User[0]Bone[0],-353.408997,441.309753,2921.783691
frame[185]User[0]Bone[1],-351.677155,667.356567,2930.665283
frame[185]User[0]Bone[2],-349.313629,885.634521,2938.540283
frame[185]User[0]Bone[3],-510.122742,669.420715,2907.988037
frame[185]User[0]Bone[4],-645.989380,448.180176,2864.052246
frame[185]User[0]Bone[5],-686.587341,773.549500,2840.989990
frame[185]User[0]Bone[6],-193.231567,665.292358,2953.342529
frame[185]User[0]Bone[7],-47.446346,470.195648,2921.345703
frame[185]User[0]Bone[8],-64.837013,796.434692,2940.832764
frame[185]User[0]Bone[9],-458.120941,220.233154,2896.615723
frame[185]User[0]Bone[10],-472.448059,-231.993256,2899.492676
frame[185]User[0]Bone[11],-461.332336,-611.497253,2890.743164
frame[185]User[0]Bone[12],-251.563416,217.778656,2927.031250
frame[185]User[0]Bone[13],-269.668793,-234.194336,2930.628418
frame[185]User[0]Bone[14],-260.878479,-612.549133,2908.757324
frame[186]User[0]Bone[0],-353.169647,439.019745,2923.413086
frame[186]User[0]Bone[1],-351.295258,665.131592,2931.136230
frame[186]User[0]Bone[2],-349.170410,883.433777,2936.948486
frame[186]User[0]Bone[3],-509.965210,667.155823,2910.026367
frame[186]User[0]Bone[4],-647.123657,445.855988,2865.259033
frame[186]User[0]Bone[5],-685.378662,771.416077,2838.354980
frame[186]User[0]Bone[6],-192.625320,663.107422,2952.246338
frame[186]User[0]Bone[7],-53.492813,462.557037,2930.583740
frame[186]User[0]Bone[8],-67.879822,790.874084,2933.247314
frame[186]User[0]Bone[9],-458.496613,216.609436,2898.109619
frame[186]User[0]Bone[10],-471.822205,-235.497025,2909.153564
frame[186]User[0]Bone[11],-462.005524,-610.678406,2892.750244
frame[186]User[0]Bone[12],-251.785110,213.916473,2927.694824
frame[186]User[0]Bone[13],-267.207703,-238.254135,2927.662598
frame[186]User[0]Bone[14],-260.807251,-612.459290,2910.160889
frame[187]User[0]Bone[0],-355.340759,445.944336,2923.959229
frame[187]User[0]Bone[1],-352.436127,672.120178,2928.717285
frame[187]User[0]Bone[2],-349.053680,890.424011,2931.652588
frame[187]User[0]Bone[3],-511.784790,674.540039,2916.127930
frame[187]User[0]Bone[4],-646.851501,444.081970,2865.568359
frame[187]User[0]Bone[5],-682.437561,767.719604,2828.302002
frame[187]User[0]Bone[6],-193.087448,669.700378,2941.306396
frame[187]User[0]Bone[7],-48.215199,464.863831,2934.441162
frame[187]User[0]Bone[8],-64.525124,793.730896,2936.261963
frame[187]User[0]Bone[9],-458.546143,214.228256,2901.919434
